PE.34.3	PE.36.6	PE.36.5	PE.36.4	PC.34.2	MGDG.34.3	PC.36.6	PC.36.4	MGDG.36.6	MGDG.36.5	DGDG.34.3	DGDG.34.2	DGDG.36.4	DAG.34.2	DAG.36.5	DAG.36.4	PE.36.2	PC.34.1	MGDG.34.2	MGDG.36.2	DGDG.34.1	DGDG.34.0	DGDG.36.2	DGDG.36.1	TAG.48.1	TAG.48.0	TAG.50.3	TAG.50.2	TAG.50.1	TAG.50.0	TAG.52.5	TAG.52.4	TAG.52.3	TAG.52.2	TAG.52.1	TAG.52.0	TAG.54.9	TAG.54.8	TAG.54.6	TAG.54.5	TAG.54.4	TAG.54.3	TAG.54.2	TAG.56.6	TAG.56.5	TAG.56.3	TAG.56.2	TAG.58.4	TAG.58.3	TAG.54.0	TAG.56.0	TAG.58.2	PS.38.1	PS.38.0	PS.40.2	PS.40.1	SQDG.32.0	SQDG.34.3	SQDG.34.2
OTUF_403	-1.60098825639969	1.20283900775859	0.430303578068892	-1.65280894385085	-1.68553705148526	0.36730708274374	-0.884450648116528	1.06495900208459	1.69567325031231	-0.342562217756762	0.361539247182878	1.08318842237811	0.707899484208735	3.01258510213324	2.15276556458449	0.439296854253678	-0.433708774483026	-1.41572780770792	-0.867852926925035	-1.63235892257428	-1.41842524784051	0.199203522435026	-2.02795707318963	-0.652873364162059	-1.5751371585115	0.124651652959186	-0.605888562518073	2.49277087758297	2.43617943188064	-1.10458819965828	-0.44789047939377	2.92187704210108	3.38475127511855	1.14566539075368	0.246866947235498	1.13344209035772	1.49826750485202	1.61355668657348	2.07478661163765	1.63992652973522	4.4542089512032	1.93797824029854	0.096251557972116	3.53396439894199	1.76629131935356	-0.41315178468893	-1.67874360243324	2.05836644348878	-5.8628134467496e-06	2.02160420634315	-0.631546933007003	-0.36803531915283	-0.326154926994589	0.0614396598017009	1.2656927781928	-0.230134407836221	0.32351681530589	0.0711884055389865	0.380351391832619
OTUF_1552	1.11358652752337	1.02155909284258	-1.77855283719547	0.118587577346184	1.11969424707672	0.0708436901436982	1.23191925694052	0.766785615914234	1.62390503374826	1.23822306516788	1.55296437371619	-1.31883741736692	-0.610993709782074	1.44533784651764	0.645997787589271	2.7712410754888	0.836641273627555	1.05939619835078	1.09956739813554	-0.250354856650532	-0.380599464126122	1.68127166557933	-0.557786800665893	-1.65110489477087	0.131262314057981	2.04782596420268	0.783918689195172	0.783537605574644	0.0372528592931398	1.62452460880086	-0.983594790240624	0.277003457490958	0.965324921429819	-1.30084523514268	0.479321551021276	2.1671945506265	0.968713345052433	2.02922002089638	-1.32039669489713	-0.778285490660231	-0.34948921515317	0.553376445394607	1.11608148372586	-0.504950937971858	-0.424087793438533	-0.799293198794889	-0.412223750630519	-0.7891499391667	0.517929653400141	1.63025429243313	2.69156282042305	-1.10257445566907	0.415237382044227	-0.886905075782518	2.01227854327681	0.412942632502006	1.4022436697801	2.50254137829501	0.630043910192455
OTUF_162	4.88051437788942	1.26010292595347	1.46466924162826	-0.561819074079501	1.96224136612588	-1.12046253873532	-0.490254832813185	1.83220255156119	0.114732685448005	-0.826384369530345	1.13574844665089	0.96951933520222	0.316459984425681	2.332675844302	0.322484947322469	0.724744856244586	-0.976825111259995	1.77097936304201	0.0329626709570379	-0.272641617623691	-0.60088555182428	0.490940961203668	-1.14512051085734	0.194773707194937	0.0584838838693126	3.35012166469756	2.56204833156139	1.09737906157579	0.262024618748888	-1.1823332632129	-1.4993723501023	1.36281166024442	-0.503481534664226	-1.4657482224347	-1.66126035409614	-0.0320134592613148	-0.701581695743778	1.4604895637553	0.942413433348961	1.73231726564069	0.455969171047352	2.11819158314311	-0.296249294642317	2.11587685847767	-0.322200488121286	1.60753771593735	0.19320409277488	2.70101484716135	0.651060528808047	0.44427304650439	-0.575785850459742	-0.229406589499581	1.01483993682804	-0.82615497024742	1.46671824832122	-0.127226476351762	0.190572518522385	-0.0932717057808697	-0.727766990100639
OTUF_625	-0.714675189788515	2.35115524108812	-0.434755784023441	-0.0462281347706919	2.21628851973802	-1.09870937991972	0.228745753376701	1.76808576669133	-0.344114589131316	-2.04264873398688	1.02204239080827	1.47470010921022	1.46535817994251	1.61052952309564	3.00202886039742	-1.59361817471325	0.608760857217044	-1.61371192051873	-1.23386311439868	-1.40175811839181	-1.48873078081684	-0.280172300515008	-0.107144648791609	1.26237227443824	1.99588397484202	0.229213141507364	0.21357641804601	1.75540200451411	2.59315068621088	1.52586696837893	0.769187491567034	1.18673800720435	-1.87770466528039	-0.0852919687125776	0.637727888546259	1.49177423977698	3.42973945673016	6.55065823904304	0.205623509251123	0.524895844288065	0.297365581628993	0.176916296016419	2.35427473549146	0.947901495423102	-0.725048186288002	0.507938651291721	-0.968800922724628	1.08804302368091	1.76403522327057	-0.235401883643423	0.570801818185161	-1.18304096558981	1.12479245686595	-1.78520132153319	-0.489947307874521	-1.70648816079568	-0.689018147083295	1.3611865619897	1.08004969493573
OTUF_902	-0.529617366820519	1.25536952509183	-1.45884972849957	1.66310826946126	0.758596762522109	1.23167052026255	0.898523033851946	0.36019396668816	-0.369070764340615	1.08114991090865	1.50498182970399	-2.44936876545691	1.3712920468947	-1.00099542365041	0.712610443475255	1.38288509571471	-0.660515962336973	-0.840361601959621	0.497587504565466	1.04636392560336	0.745165979963955	1.0314881338894	-0.855377173805811	-0.986010507254763	0.798725698847733	1.60296809742491	-0.617474530887109	0.157750791816264	0.95481395876113	0.985831816231601	0.521440758777928	-0.38627028257884	-1.2508590134069	-1.27174130874814	-1.56049594762165	1.79625953633644	-0.990306040745939	0.179667312038918	1.21589057001454	-0.466004854905855	-0.661993433893895	-0.50516204894822	-0.0991408663615146	0.702301227842602	1.59315120926131	2.9333466729021	0.592735777564492	1.62981766102521	1.65706925111974	4.7367386892386	2.80834395506472	0.0708130668447005	2.1305427222173	-0.392591125735198	0.690818456437057	0.982978433057541	-0.651001971233271	1.93782983526337	0.779159727281108
OTUF_366	0.0364807376106825	1.90121941740056	1.17590444813588	-1.23786419168804	-0.85736323156627	1.52313824480812	-0.864429875116061	-0.0631325576938723	2.10651073146519	1.28421143310178	-0.330717542395777	0.0248232230009578	1.36680855742197	1.35250060511703	1.40112044913898	1.04936803413388	1.17215461948931	1.54417670934164	0.468300283475055	0.5898795110795	1.68826260325435	0.96436008212138	1.60669499681132	0.48616405547725	-0.513124743553145	-0.858526551303836	-1.2943553919969	-2.06025966701923	2.02173279292863	0.248093593487897	-1.02763960161034	-0.869836375408422	2.07282985444846	1.18884088499321	0.54589705287623	-0.702550464975869	-0.999566101784026	2.09930141482392	0.13173364821576	1.50689226704583	1.26745116781358	0.633596238888175	1.11736232687635	-1.79453801931491	-0.212840963760524	0.905470639326979	-1.09691817638128	-0.148761147546809	-0.134208296620872	0.634158092392082	0.183513657168834	1.77586920852186	1.36943524506801	-0.85221288978339	0.628785775620199	1.18388592173733	0.702455641507046	1.20751179427025	1.67794951550888
OTUF_2485	-0.546419111827899	0.350378553579203	0.728727602472117	-1.41881837897228	-1.04272839503737	0.981259928468682	1.15187325221472	0.399949838416239	-0.230289996350597	2.13929396749545	1.17723857216735	0	0.532385780181928	3.4713927940362	4.42480570926695	-0.131104444075611	0.599495103415823	0.993544098384006	0.977101057836897	0.971611865101118	0.650352612114626	1.57399203212563	-1.5262953143713	-0.504339102559281	0.444907005291553	-0.0937281627346438	0.295384962377569	-0.349692380326733	-1.02930423603333	1.6966342618097	-1.40709103067751	-1.33683513751965	0.581444345847819	0.675800918374775	-1.00050037531277	1.59473809725643	0.745689424830966	1.73809867821871	-1.02309018851154	1.840336843517	0.326085267369241	1.19320823319008	-1.00050037531277	-0.606415190164168	1.14953530042169	1.00050037531277	-1.26406887901906	-0.701756169635712	-0.912269869006849	1.19917086351421	1.10788821765591	-1.06022522980933	3.17186336643544	-1.14048468303907	2.15739203957563	2.4742412332702	1.53610238129449	1.34241001474622	-0.478167145676259
OTUF_1887	-0.437476472768086	-1.15661707932153	-0.118924726355478	1.29910665317783	0.783024924640707	0.562011227093334	0.954956592783753	1.23012189602049	-0.0477117709370228	1.7981480508084	-0.485919998722193	1.95652387378989	2.0834576159716	-0.3579932997981	0.358431335647095	-0.834020686722947	1.66145233254749	2.01667753772035	-0.440213467690562	-0.646882755581793	0.911186837413987	0.573234243290847	0.891252901473772	0.748742153665421	0.592910243821588	0.0737180904400685	-1.51999813603825	1.09714468664423	0.243114464691031	-1.07705989547721	-0.447787797497329	1.0609013936655	1.45912700321255	0.355313137270703	0.0642086408585773	0.438147253585541	1.40765639398367	-1.20823368190937	0.934469316077778	1.58671147791589	-0.938641699645102	1.22607180948697	1.22660747770678	0.556235237750455	0.938291551295713	0.258945773295094	1.04589465129495	0.188492850136377	-0.565355265157657	0.697569933795399	-0.133451495878969	0.968345018546726	-0.204860855688401	0.920400179623514	-0.864620653812076	0.300941675976489	1.92888045787754	1.11166068405085	1.15620911275548
OTUF_626	-0.455112130611288	2.21257293792858	1.40717277111543	0.338636181801884	-0.12524362221489	0.3903271991233	0.039442467690385	0.354359280268285	-0.933726281323406	0.709397052648716	1.47300267962154	0.944120768883067	-0.170580944683243	2.07762475751875	-1.14905371743653	1.6942519243498	1.29453666404392	-0.275561285819617	0.113671929066692	1.00914799678306	1.22316497217433	-0.0234575053592132	1.00050037531277	1.20379483128309	0.227406862929768	2.39676733760364	0.716262477381823	-0.463681709634615	-1.18141603667315	2.31847055756199	2.0287708574785	1.58833265521565	0.528613174830672	1.56410349234464	0.851338555081489	0.327909769615656	0.749353385691675	1.38739511994518	-0.636844824258209	-1.61580893593947	0.788629668727736	0.687249689970935	1.15406494697602	0.641669799202564	0.00171566488592467	1.52287716954271	-1.06780270885808	1.25463336719171	1.10125080691027	0.469937092477054	1.27786712146	-0.992053518072842	-1.00050037531277	-0.683164665109084	1.13817863537522	-0.0185912876146769	-1.38510023538458	-0.383786498871902	-1.48143032544756
OTUF_445	-0.884852468262991	0.101592940558648	0.777042635509379	0.188775726776148	1.9321781558597	0.389507937624054	1.67157194443174	1.47337945165036	-1.51944874551141	1.58340417185394	1.08710777232934	1.93434317932023	1.67188871863826	-0.854664348179708	-0.278841179485836	-0.843039629906004	-1.60380276751196	-0.498826223304215	-1.71432034465033	1.48832766513317	0.449676289789819	-1.27642549285657	1.41063565670538	1.38508192574796	-0.971485922488525	-0.50885503092041	-0.533273629860282	1.56336903169528	1.31971266074296	2.12585321039599	-1.664553851185	0.593724255157678	-0.311968472108144	-1.14875205637212	-0.253408974898902	-0.731970031436137	0.951937856374116	1.12200496921871	-0.821749247256228	0.365541007747922	0.955712005126701	2.65752549598458	0.963820568821265	1.07740828558672	0.695962043131767	-0.818765907153636	1.18100214033196	0.676759157448954	-0.398557942562279	0.289945811273782	1.03370533498014	1.52239421650539	-1.04622149744149	0.918952055796222	1.62936118881039	1.73216518479327	3.17086911016128	2.0387241017037	0.644051775008291
OTUF_1929	0	0.869231335138796	0	1.00050037531277	0.743145902985924	1.80597853741544	0	0.339902211557501	-1.493848661566	0	1.00050037531277	-1.3768924586804	1.37185094275911	1.1624523849215	-0.968726885780328	1.6635018130371	0.908869475015924	0	0	-1.00050037531277	0	0.963463415327117	1.27523665436977	2.30037790973048	0	-0.19854166037377	-1.00050037531277	1.00050037531277	1.00050037531277	0	0	0	1.40411611343396	1.34776867842134	1.00050037531277	0.193464372675937	0	0	0	0	1.24725645166268	1.56409415571601	1.10932786844967	0	0.21646671312923	0	0.914958317596907	0.836751317407885	1.01197844235916	-1.72572551592806	1.00050037531277	1.31774009645144	1.5308383054434	1.00050037531277	1.4000023203402	1.31637620462921	0	0	0
OTUF_631	2.51661907661825	-0.00952753163802398	1.26864454597302	0.826660933363328	0.345621601568189	-1.04604621210239	-0.00299145363283692	-0.770673079642503	1.50247437428672	2.4922611521857	0.11757857978742	-0.862423359005696	-0.516588970357243	0.696972352951781	1.50106002345182	0.812318048946101	2.11812035407863	0.6751932455282	1.64052719629211	2.61729835124955	0.340145576617157	2.24570775541824	2.28298468711386	0.448661327925938	-1.32899284049565	-1.11125821069857	0.483830251957235	-0.672812530610201	1.76183784528303	0.658958961181778	1.63206851627006	1.67210521057834	-0.971011999795699	-0.566994245119495	-1.0017679910075	-0.153161659238	-0.807392647161951	1.19798953682656	0.0154418984085141	1.006507882362	0.744932180336405	0.994982397774969	1.83663808492043	0.0529307882164705	0.70365275323224	-0.620941162785943	1.9968614141138	-0.734860282596923	-1.08067099322012	0.199373884745896	0.393261661113705	0.930279992507395	0.513313475324829	0.885485437386883	-2.01765578119155	0.766026601909259	-1.57596355810618	1.28188535119052	-0.373858517126422
OTUF_455	1.51316115800825	1.80330201517642	1.65433705359987	1.48941380245809	-0.663539864604025	-0.859020873615068	0.934679064912183	1.18771796080335	-1.26570750925319	0.33235914076174	1.09316195701561	1.47141480520425	0.758672586121894	0.692568420921144	0.806351447198858	0.324538993513741	0.801390836265177	0.138462442116772	2.00565731003421	1.27608554824389	1.61048638651877	1.20830684543669	1.82422379810346	0.780723576834406	1.42165062202581	-0.506586553734064	0.0922068992242382	1.55548437003216	1.047509027536	-0.926863002616369	1.46063692729712	-1.21142976520974	1.67788056172761	-1.12543608037137	-1.24042734845176	-0.721490399157964	2.15733605697982	-1.33343972046176	-0.963026439134493	1.26831992991892	0.266162561190927	0.757773217997911	-0.7731690688953	0.625997394977097	0.694274253433085	-1.29627807223361	1.01242654415134	-1.03742556909081	-0.0173434730514001	1.93720722600813	-1.62997480707847	1.54870770406417	0.222358793246615	1.17693334181397	-0.815854367943192	-1.43351964808416	0.375549739432958	1.4510819308596	0.615944433364481
OTUF_1366	0.39625911061105	0.949159558300598	0.734603125986439	-0.958961207168226	1.46250354123595	2.43045101026626	1.37299465272787	1.91510492896841	1.63003599158952	1.73121028618306	3.04018585083417	1.26316066864638	-0.594277447898389	0.100093487724854	1.39123290389331	0.439153179163998	1.41827606735907	1.75939220016063	0.701135810465766	1.49078461064631	1.20265058390248	0.681170947772142	0.497883623781753	-0.646490571647816	-2.31489626088681	-0.000213821992024901	2.28638396419991	0.36374978941583	1.38716468052987	-2.39845741028277	-0.0765737961564472	1.93793650999365	0.659278309477451	-1.34957003413686	1.74968890480161	-2.8276605628725	-0.00528351669982099	1.8376280642928	1.22860702730755	0.677737625518147	-2.54245065703597	0.981195759941648	-0.901754419106519	0.476432858784367	-0.795502789281772	-0.496009808807673	-0.252440672923196	-1.87549225877665	-1.40648430415757	-4.14814121279143	1.08146174195489	0.295764052593897	1.69348335930795	0.394368074825667	0.944897188055812	1.8393686866367	1.19737226384774	1.58442074490396	1.391756536938
OTUF_491	0.935762253197067	2.61386445534345	0.202579510780919	-0.255555560284369	0.732668153719634	0.749797229640563	1.42603032916948	-0.597092060429476	1.49176813252323	-0.635363944658	-0.25419080391712	-1.3391097577946	-1.17799419498061	0.101973749097047	1.14341397282767	2.09636036475363	-0.636928396607423	-0.57681971738312	-0.249993268834574	1.1676607060232	0.641076353287091	1.15370464111163	1.1291381822257	1.38008050005524	2.29265024364996	0.867512631614151	2.75196038739611	-0.447503719905345	1.38635614867643	-1.6816642374082	1.02282066701894	-1.22086133332007	1.59132408482126	1.57198131885047	-0.462966831430627	-1.13624737936841	1.43198152586611	0.154081488404758	-1.30061109883563	1.09720405388436	0.204948468242517	2.38221409786749	1.76593040111077	0.192424077536456	0.272611162569001	-0.0233987972765707	2.12370164756434	1.29576242881052	2.35766134801324	1.24714239651536	0.225403704203351	1.27145242532463	-1.29021797583595	-0.344533830266099	-0.114803094297705	-1.0649060901808	-0.896143711945037	-0.578801951587685	-1.34548997610922
OTUF_884	1.80646241364297	0.919744577904723	1.09341106953096	1.15224527397311	1.05172038268097	-0.610612883750383	-1.25251927864979	-0.442042699330973	-0.19792463496849	-0.163645243827884	0.372605164764981	2.17384285316184	2.29514576551858	2.52908024808934	-0.658167539600083	1.94930690892558	0.870198376107339	-0.556651787838061	-1.36857581759182	-0.508918300544825	1.78813733972684	-0.683224870839881	-1.27844915816309	0.831670445346885	2.22047560636216	-0.55641069720234	0.385053607270289	-0.227697296430194	0.261040449810527	1.82270831860155	-0.0410255975084132	0.253818846750127	-0.625244112806132	-2.49480521871279	-0.380097561971284	0.622733836068643	1.29706445185608	0.884598531795376	1.37607354086729	0.753308555245323	0.781247525181106	-0.0595117559936312	1.16259738819966	1.90965752173185	1.59355732276636	2.01103252902256	-0.706663615418078	0.646199833856327	1.38640411223728	-0.861545935386187	-0.210954606862525	-0.270059864474923	1.0315466544113	-1.41353875830708	1.67338482829098	0.595994699252181	-0.495117884881528	0.40389879837246	0.988720268384618
OTUF_486	0.722680653680857	1.61480023113562	1.04497729671546	-1.09714907445748	-0.857322863626941	-0.752708853926459	1.70758955533531	-1.08824798680786	0.495754777820851	-0.560070124603681	0.321049176819653	2.76473323090494	1.8378555862237	0.982918938463779	1.09743561274218	-1.27499016889207	0.680991688087377	-0.751356199770207	1.37967881934401	0.0891862765306517	0.0577570582937369	-0.674283654116777	1.15106876521721	-0.299672123824258	-0.0839110693846268	1.62461256875513	0.84644590208192	-0.162871930613902	1.82028879726373	1.86142276543641	0.208232596792399	0.00418223172903926	0.846854354674901	1.08252527010194	0.171680324041784	-1.75960813017321	1.33486562321058	-0.14192292110075	-0.640218482726155	0.271706457271275	0.852065434722679	-0.788073071543689	1.83202294635523	0.73935516871619	0.973575716529319	2.4292342604911	1.88108484240049	-0.859456335165242	0.544644361018446	-0.977898100557914	0.480603850633883	1.31714419455252	1.1510940709616	-0.115299764288956	0.734625629610562	0.443342634340552	2.34628599459702	-2.07710895111619	0.0254505737622242
